id,age,fare,family_size,embarked,sex,pclass,title,is_alone,target
1036,-0.003722663305605639,-0.17247126896336645,0.017586429235957955,-0.09166765079731609,0.0037226633056056738,0.17247126896336645,-0.01758642923595795,0.0916676507973161,target_1
1037,-0.03971736211881215,-0.16614628206297452,0.06413142570264853,0.0076708971522864745,0.03971736211881216,0.16614628206297447,-0.06413142570264853,-0.007670897152286464,target_1
1038,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1039,-0.015610173695801935,-0.059730911623975536,0.00524367847362163,-0.0389781517695344,0.015610173695801928,0.05973091162397552,-0.005243678473621637,0.03897815176953438,target_1
1040,0.00035565600096944955,-0.05827289804715539,0.021806048935487675,-0.02041079563865416,-0.00035565600096943567,0.05827289804715541,-0.021806048935487668,0.020410795638654163,target_1
1041,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1042,-0.01383229366606757,-0.17204555071086705,0.06565379390333942,-0.015114174779046414,0.013832293666067572,0.17204555071086705,-0.06565379390333942,0.015114174779046422,target_1
1043,-0.01383229366606757,-0.17204555071086705,0.06565379390333942,-0.015114174779046414,0.013832293666067572,0.17204555071086705,-0.06565379390333942,0.015114174779046422,target_1
1044,-0.14028912749003108,-0.21742892140951958,0.078391959682905,-0.0151141747790464,0.1402891274900311,0.21742892140951964,-0.07839195968290495,0.015114174779046422,target_1
1045,0.023368477657168363,0.022173581236444383,0.09469524111913102,0.095387237725733,-0.023368477657168332,-0.022173581236444386,-0.09469524111913102,-0.09538723772573299,target_0
1046,-0.0006775224329670718,0.030201907377249062,0.08971375173843996,0.09025268575202573,0.00067752243296707,-0.03020190737724905,-0.08971375173843996,-0.09025268575202573,target_0
1047,-0.08105675772508399,-0.23650330953352205,0.06621337035363511,-0.004904077424384062,0.08105675772508396,0.23650330953352205,-0.06621337035363513,0.004904077424384056,target_1
1048,0.05391850334877501,-0.28816911156742686,0.0713346946834387,-0.01809761871191758,-0.053918503348774995,0.28816911156742686,-0.07133469468343868,0.01809761871191758,target_1
1049,-0.36567470520334816,-0.09395178826502146,0.04147416993938491,-0.12497442264243626,0.3656747052033482,0.09395178826502144,-0.041474169939384915,0.12497442264243623,target_1
1050,0.013644453927733103,-0.08492689550791795,0.06561023769014043,-0.1118533816552409,-0.013644453927733094,0.08492689550791793,-0.06561023769014042,0.11185338165524089,target_1
1051,-0.05052830409116091,0.04077010145563037,0.0850505812419132,0.08619264858669562,0.050528304091160894,-0.04077010145563036,-0.08505058124191321,-0.08619264858669563,target_0
1052,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1053,0.09301645782003598,0.02931668371802736,0.08396779713538742,0.08545153153518634,-0.093016457820036,-0.029316683718027373,-0.08396779713538742,-0.08545153153518634,target_0
1054,0.004879485691359119,-0.04751272363143595,0.026440797827024812,-0.028601044635755978,-0.004879485691359105,0.04751272363143596,-0.026440797827024805,0.028601044635755992,target_1
1055,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1056,-0.3745693256325202,-0.19201718236468698,-0.005435174004384174,0.012580144797515798,0.3745693256325203,0.19201718236468693,0.0054351740043841745,-0.012580144797515791,target_1
1057,-0.25312173599580323,-0.12457099312752078,0.09963770758515234,-0.00031848292841768803,0.25312173599580323,0.12457099312752078,-0.09963770758515234,0.00031848292841769513,target_1
1058,0.22951480257751963,0.033427091954104746,-0.1284185967484094,-0.12643932639414804,-0.22951480257751963,-0.033427091954104746,0.1284185967484094,0.12643932639414804,target_0
1059,-0.0036049685859040666,0.028005979611031434,0.06934617315256658,0.06954184225228756,0.003604968585904079,-0.02800597961103143,-0.06934617315256658,-0.06954184225228757,target_0
1060,0.0764548789412484,0.07137639689512623,-0.11797075780181016,-0.11841186775105977,-0.07645487894124837,-0.07137639689512622,0.11797075780181017,0.11841186775105979,target_0
1061,-0.05116137919538632,0.03151649521608555,0.06178688037947638,-0.0018470334436430594,0.05116137919538632,-0.03151649521608554,-0.06178688037947639,0.0018470334436430551,target_1
1062,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1063,0.06980167034105797,0.017960988759986255,0.0668147006759738,0.0667287054363933,-0.06980167034105797,-0.017960988759986248,-0.06681470067597378,-0.06672870543639328,target_0
1064,0.031181646333078614,0.032906469907659865,0.07158283476273966,0.07149683952315918,-0.0311816463330786,-0.03290646990765987,-0.07158283476273966,-0.07149683952315919,target_0
1065,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1066,0.028119778874291804,0.01343151035611058,0.06769789765055759,0.06784301253497645,-0.028119778874291793,-0.013431510356110577,-0.06769789765055759,-0.06784301253497645,target_0
1067,-0.12481514330314916,0.037363427414625505,0.06571196496457397,0.001240738607071677,0.12481514330314918,-0.037363427414625484,-0.06571196496457395,-0.0012407386070716563,target_1
1068,0.0481094802820412,0.02413197020142513,0.07397061449445273,0.07666541057880202,-0.04810948028204118,-0.024131970201425136,-0.07397061449445269,-0.076665410578802,target_0
1069,0.0024867005789358555,-0.04256373566408044,0.1712163182628836,0.1719063418117646,-0.002486700578935871,0.04256373566408042,-0.17121631826288353,-0.17190634181176456,target_0
1070,0.10367635502785241,0.017084586731965126,0.11380750699971286,0.11443115085666866,-0.1036763550278524,-0.0170845867319651,-0.11380750699971283,-0.11443115085666862,target_0
1071,-0.01383229366606757,-0.17204555071086705,0.06565379390333942,-0.015114174779046414,0.013832293666067572,0.17204555071086705,-0.06565379390333942,0.015114174779046422,target_1
1072,0.029109620836086203,0.019874983498472474,0.11136282690259296,0.11198647075954878,-0.02910962083608623,-0.019874983498472484,-0.11136282690259294,-0.11198647075954873,target_0
1073,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
1074,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
1075,0.019432430984677097,0.023145389049056164,0.07687764579664284,0.07741657981022863,-0.01943243098467709,-0.023145389049056147,-0.07687764579664283,-0.07741657981022859,target_0
1076,0.023278431232049576,0.009258852113362151,-0.22363102500677928,0.4433295971450245,-0.023278431232049573,-0.009258852113362156,0.2236310250067793,-0.4433295971450245,target_0
1077,0.004879485691359119,-0.04751272363143595,0.026440797827024812,-0.028601044635755978,-0.004879485691359105,0.04751272363143596,-0.026440797827024805,0.028601044635755992,target_1
1078,-0.020268354654451166,-0.13760481490999965,0.042677111378770234,0.0020857789648899656,0.02026835465445115,0.13760481490999968,-0.042677111378770206,-0.002085778964889941,target_1
1079,-0.12481514330314916,0.037363427414625505,0.06571196496457397,0.001240738607071677,0.12481514330314918,-0.037363427414625484,-0.06571196496457395,-0.0012407386070716563,target_1
1080,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
1081,-0.03415622262938897,-0.06171880768242191,0.044335669794116864,-0.005358081127928238,0.034156222629388944,0.06171880768242192,-0.044335669794116864,0.005358081127928247,target_1
1082,-0.4946806227236118,0.022987641633996424,0.018244632109639416,0.005873343173087887,0.4946806227236118,-0.022987641633996407,-0.018244632109639388,-0.005873343173087869,target_1
1083,0.0126238959186601,0.05357118357071215,0.06736672736692112,0.06756239646664208,-0.012623895918660104,-0.05357118357071214,-0.06736672736692112,-0.06756239646664208,target_0
1084,0.08111374787983716,-0.08108678160171517,0.06163990472165498,0.06172943163042204,-0.0811137478798371,0.08108678160171517,-0.06163990472165499,-0.06172943163042204,target_0
1085,0.08214332456519528,0.019965757997006756,0.07400037631664494,0.07469237292324692,-0.08214332456519524,-0.019965757997006787,-0.07400037631664494,-0.0746923729232469,target_0
1086,0.24714445721788852,0.014736099900298253,-0.15121537910445804,-0.15001022698809902,-0.24714445721788852,-0.014736099900298243,0.15121537910445806,0.15001022698809904,target_0
1087,-0.0036049685859040666,0.028005979611031434,0.06934617315256658,0.06954184225228756,0.003604968585904079,-0.02800597961103143,-0.06934617315256658,-0.06954184225228757,target_0
1088,-0.062692585212795,-0.1244364609500315,-0.06578300778973406,-0.07826362252903597,0.062692585212795,0.12443646095003148,0.06578300778973407,0.07826362252903599,target_1
1089,0.08377659073385489,0.023507839223876118,0.05635572235862897,0.05704771896523096,-0.0837765907338549,-0.02350783922387612,-0.05635572235862894,-0.05704771896523095,target_0
1090,-0.02122893300483117,0.060510839363782494,-0.11418160445879347,-0.11285280294701713,0.021228933004831176,-0.06051083936378249,0.1141816044587935,0.11285280294701716,target_0
1091,0.16430678251365327,0.0065399437892669,-0.1408373283958614,-0.14022097057257982,-0.16430678251365327,-0.006539943789266883,0.14083732839586144,0.14022097057257984,target_0
1092,0.08377659073385489,0.023507839223876118,0.05635572235862897,0.05704771896523096,-0.0837765907338549,-0.02350783922387612,-0.05635572235862894,-0.05704771896523095,target_0
1093,-0.01360714668523651,0.043820897144635364,0.08007949551611038,0.08077149212271237,0.01360714668523652,-0.04382089714463534,-0.08007949551611038,-0.08077149212271235,target_0
1094,0.11403413837931296,-0.03628754615600922,0.034368607383133076,-0.060046016850501066,-0.11403413837931296,0.03628754615600925,-0.03436860738313306,0.06004601685050108,target_1
1095,-0.025102193248992072,0.11906238144622734,-0.07973035541441689,-0.08261235129091435,0.025102193248992127,-0.11906238144622734,0.07973035541441689,0.08261235129091438,target_0
1096,0.0046664457411919255,0.23689315612567358,0.052646810239674456,0.05338570170030929,-0.0046664457411918145,-0.2368931561256734,-0.05264681023967446,-0.05338570170030929,target_0
1097,0.0046664457411919255,0.23689315612567358,0.052646810239674456,0.05338570170030929,-0.0046664457411918145,-0.2368931561256734,-0.05264681023967446,-0.05338570170030929,target_0
1098,-0.03996157911524365,0.48042111298260687,-0.07824608826341477,-0.07784886855908489,0.03996157911524367,-0.48042111298260687,0.07824608826341478,0.0778488685590849,target_0
1099,0.11164368751882406,0.2127415843638874,-0.0805672824960543,-0.08017006279172442,-0.11164368751882406,-0.21274158436388738,0.0805672824960543,0.08017006279172442,target_0
1100,0.05514299784145874,0.2273567167872856,-0.03361426787901445,-0.032891463395318274,-0.055142997841458735,-0.2273567167872856,0.03361426787901445,0.0328914633953183,target_0
1101,-0.07123639495000357,0.19811490058731374,0.05783187970519452,0.05893121385036586,0.07123639495000358,-0.1981149005873137,-0.05783187970519451,-0.058931213850365836,target_0
1102,-0.07123639495000357,0.19811490058731374,0.05783187970519452,0.05893121385036586,0.07123639495000358,-0.1981149005873137,-0.05783187970519451,-0.058931213850365836,target_0
1103,-0.07123639495000357,0.19811490058731374,0.05783187970519452,0.05893121385036586,0.07123639495000358,-0.1981149005873137,-0.05783187970519451,-0.058931213850365836,target_0
1104,0.02869616617233512,0.14496607761234057,0.06192051568320666,0.063019849828378,-0.0286961661723351,-0.14496607761234054,-0.061920515683206646,-0.06301984982837798,target_0
1105,0.02869616617233512,0.14496607761234057,0.06192051568320666,0.063019849828378,-0.0286961661723351,-0.14496607761234054,-0.061920515683206646,-0.06301984982837798,target_0
1106,0.084893138016849,0.21430891394257756,-0.09800231021711542,-0.09727033252782304,-0.08489313801684899,-0.2143089139425775,0.09800231021711543,0.09727033252782305,target_0
1107,0.08377659073385489,0.023507839223876118,0.05635572235862897,0.05704771896523096,-0.0837765907338549,-0.02350783922387612,-0.05635572235862894,-0.05704771896523095,target_0
1108,0.04942971013003045,0.034817369023595175,0.0660008596621308,0.0664243502311365,-0.04942971013003043,-0.034817369023595175,-0.06600085966213079,-0.06642435023113652,target_0
1109,0.004173845118612541,0.06145422250500811,0.07417346541688524,0.07556727358932534,-0.004173845118612552,-0.061454222505008094,-0.07417346541688524,-0.07556727358932536,target_0
1110,-0.05052830409116091,0.04077010145563037,0.0850505812419132,0.08619264858669562,0.050528304091160894,-0.04077010145563036,-0.08505058124191321,-0.08619264858669563,target_0
1111,-0.15684664758111194,-0.05687927123153273,0.09728551996199021,0.09819050948578192,0.15684664758111194,0.05687927123153274,-0.09728551996199021,-0.09819050948578192,target_0
1112,0.026293582796333856,-0.04726567018735065,-0.07711030922856613,-0.07671308952423626,-0.026293582796333856,0.04726567018735067,0.07711030922856613,0.07671308952423625,target_0
1113,0.20871942557129908,-0.026562021027975287,-0.10495592653117074,-0.10455870682684087,-0.20871942557129908,0.02656202102797532,0.10495592653117075,0.10455870682684087,target_0
1114,0.0630734908560359,0.021827664347563107,0.07869236436831369,0.07938436097491566,-0.06307349085603589,-0.02182766434756311,-0.07869236436831367,-0.07938436097491566,target_0
1115,0.010370826497937025,0.024248468529313255,0.07056220100031646,0.07075787010003742,-0.010370826497936995,-0.024248468529313248,-0.07056220100031645,-0.07075787010003742,target_0
1116,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1117,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1118,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1119,-0.0485827090770866,0.037865020981432386,0.11505974558437386,0.11559867959795962,0.048582709077086596,-0.03786502098143239,-0.11505974558437387,-0.11559867959795964,target_0
1120,0.046780672871680994,0.03775466396701488,0.06696877293333026,0.06749670072368884,-0.046780672871680994,-0.0377546639670149,-0.06696877293333026,-0.06749670072368882,target_0
1121,-0.04565178256384261,-0.2971191216481693,0.031974305989976685,-0.06607442805947797,0.04565178256384257,0.2971191216481693,-0.031974305989976685,0.06607442805947795,target_1
1122,-0.06493271585838431,-0.14611430606395412,0.06260191676042805,-0.03313152828027934,0.06493271585838428,0.14611430606395415,-0.06260191676042806,0.03313152828027931,target_1
1123,-0.06493271585838431,-0.14611430606395412,0.06260191676042805,-0.03313152828027934,0.06493271585838428,0.14611430606395415,-0.06260191676042806,0.03313152828027931,target_1
1124,0.12827629955563735,0.004188719102716376,-0.12541076181357444,-0.12582980505931418,-0.12827629955563735,-0.004188719102716362,0.12541076181357444,0.12582980505931418,target_0
1125,-0.0006775224329670718,0.030201907377249062,0.08971375173843996,0.09025268575202573,0.00067752243296707,-0.03020190737724905,-0.08971375173843996,-0.09025268575202573,target_0
1126,0.22951480257751963,0.033427091954104746,-0.1284185967484094,-0.12643932639414804,-0.22951480257751963,-0.033427091954104746,0.1284185967484094,0.12643932639414804,target_0
1127,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1128,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1129,0.046780672871680994,0.03775466396701488,0.06696877293333026,0.06749670072368884,-0.046780672871680994,-0.0377546639670149,-0.06696877293333026,-0.06749670072368882,target_0
1130,0.0764548789412484,0.07137639689512623,-0.11797075780181016,-0.11841186775105977,-0.07645487894124837,-0.07137639689512622,0.11797075780181017,0.11841186775105979,target_0
1131,-0.05052830409116091,0.04077010145563037,0.0850505812419132,0.08619264858669562,0.050528304091160894,-0.04077010145563036,-0.08505058124191321,-0.08619264858669563,target_0
1132,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1133,-0.01360714668523651,0.043820897144635364,0.08007949551611038,0.08077149212271237,0.01360714668523652,-0.04382089714463534,-0.08007949551611038,-0.08077149212271235,target_0
1134,0.019432430984677097,0.023145389049056164,0.07687764579664284,0.07741657981022863,-0.01943243098467709,-0.023145389049056147,-0.07687764579664283,-0.07741657981022859,target_0
1135,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1136,0.0978424970461844,-0.0053417599118270945,-0.12229217324106353,-0.12167581541778183,-0.09784249704618439,0.005341759911827112,0.12229217324106353,0.12167581541778186,target_0
1137,0.09301645782003598,0.02931668371802736,0.08396779713538742,0.08545153153518634,-0.093016457820036,-0.029316683718027373,-0.08396779713538742,-0.08545153153518634,target_0
1138,0.010370826497937025,0.024248468529313255,0.07056220100031646,0.07075787010003742,-0.010370826497936995,-0.024248468529313248,-0.07056220100031645,-0.07075787010003742,target_0
1139,0.031181646333078614,0.032906469907659865,0.07158283476273966,0.07149683952315918,-0.0311816463330786,-0.03290646990765987,-0.07158283476273966,-0.07149683952315919,target_0
1140,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1141,0.017469259661863044,0.11331135826299295,0.06130884915577868,0.06178279657904627,-0.01746925966186304,-0.11331135826299293,-0.06130884915577867,-0.06178279657904628,target_0
1142,-0.05356033328381332,0.14508408974728035,0.055267734361545875,0.05574168178481348,0.053560333283813356,-0.14508408974728032,-0.05526773436154586,-0.05574168178481345,target_0
1143,-0.05356033328381332,0.14508408974728035,0.055267734361545875,0.05574168178481348,0.053560333283813356,-0.14508408974728032,-0.05526773436154586,-0.05574168178481345,target_0
1144,-0.05356033328381332,0.14508408974728035,0.055267734361545875,0.05574168178481348,0.053560333283813356,-0.14508408974728032,-0.05526773436154586,-0.05574168178481345,target_0
1145,0.017469259661863044,0.11331135826299295,0.06130884915577868,0.06178279657904627,-0.01746925966186304,-0.11331135826299293,-0.06130884915577867,-0.06178279657904628,target_0
1146,0.07845951930263653,0.1914431434202733,-0.09355106027093135,-0.09338117939557362,-0.07845951930263652,-0.19144314342027327,0.09355106027093135,0.09338117939557362,target_0
1147,0.033785677720376384,0.07777299125570415,-0.12825018096189178,-0.1161835273577982,-0.03378567772037638,-0.07777299125570414,0.12825018096189178,0.11618352735779822,target_0
1148,0.0630734908560359,0.021827664347563107,0.07869236436831369,0.07938436097491566,-0.06307349085603589,-0.02182766434756311,-0.07869236436831367,-0.07938436097491566,target_0
1149,-0.015610173695801935,-0.059730911623975536,0.00524367847362163,-0.0389781517695344,0.015610173695801928,0.05973091162397552,-0.005243678473621637,0.03897815176953438,target_1
1150,-0.01413449742734588,0.03330433567266499,0.0799259394492459,0.08079950075643202,0.014134497427345882,-0.03330433567266499,-0.07992593944924589,-0.08079950075643202,target_0
1151,0.04391085066385272,0.07554092175536006,-0.16086972548649828,-0.15966457337013926,-0.043910850663852724,-0.07554092175536006,0.16086972548649828,0.15966457337013923,target_0
1152,0.030296464369309373,-0.044816599387493064,0.11624585194835327,0.1180445842694569,-0.03029646436930938,0.04481659938749307,-0.11624585194835321,-0.11804458426945688,target_0
1153,0.09821663104945694,0.013746359209176003,-0.08506688298599106,-0.08411529724747506,-0.09821663104945696,-0.013746359209175975,0.08506688298599105,0.08411529724747505,target_0
1154,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1155,0.010370826497937025,0.024248468529313255,0.07056220100031646,0.07075787010003742,-0.010370826497936995,-0.024248468529313248,-0.07056220100031645,-0.07075787010003742,target_0
1156,-0.05544208543191424,-0.0036893716011688477,-0.003165285047600788,-0.0027680653432709396,0.055442085431914256,0.0036893716011688477,0.003165285047600788,0.0027680653432709257,target_0
1157,0.04764800487384915,-0.08243671690057086,0.09745018085102536,0.09849462786721576,-0.04764800487384914,0.08243671690057089,-0.09745018085102536,-0.09849462786721574,target_0
1158,0.35785400415814395,-0.04516771680471621,-0.11534644972194427,-0.11477988774300898,-0.357854004158144,0.045167716804716214,0.11534644972194427,0.11477988774300898,target_0
1159,-0.05116137919538632,0.03151649521608555,0.06178688037947638,-0.0018470334436430594,0.05116137919538632,-0.03151649521608554,-0.06178688037947639,0.0018470334436430551,target_1
1160,-0.023274492739887173,0.04793808145972888,0.08796974906221912,0.09066454514656838,0.02327449273988719,-0.04793808145972887,-0.0879697490622191,-0.09066454514656838,target_0
1161,-0.03856611207609105,0.04757313542747678,0.10141877100057843,0.10211076760718041,0.03856611207609108,-0.04757313542747677,-0.10141877100057844,-0.10211076760718042,target_0
1162,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
1163,0.014430680482844531,0.047846472325178774,0.1054652857046949,0.10656564032647117,-0.014430680482844528,-0.04784647232517875,-0.10546528570469488,-0.10656564032647117,target_0
1164,0.09301645782003598,0.02931668371802736,0.08396779713538742,0.08545153153518634,-0.093016457820036,-0.029316683718027373,-0.08396779713538742,-0.08545153153518634,target_0
1165,-0.03738161849824634,0.060544554965307626,0.10645117865456925,0.10793491305436814,0.037381618498246325,-0.060544554965307626,-0.10645117865456925,-0.10793491305436814,target_0
1166,0.09301645782003598,0.02931668371802736,0.08396779713538742,0.08545153153518634,-0.093016457820036,-0.029316683718027373,-0.08396779713538742,-0.08545153153518634,target_0
1167,0.029109620836086203,0.019874983498472474,0.11136282690259296,0.11198647075954878,-0.02910962083608623,-0.019874983498472484,-0.11136282690259294,-0.11198647075954873,target_0
1168,-0.06960553565596232,0.05574076576769464,0.1094969358838167,0.11063900322859911,0.06960553565596232,-0.05574076576769463,-0.1094969358838167,-0.11063900322859913,target_0
1169,0.06980167034105797,0.017960988759986255,0.0668147006759738,0.0667287054363933,-0.06980167034105797,-0.017960988759986248,-0.06681470067597378,-0.06672870543639328,target_0
1170,0.03244997539679472,0.16190613766739625,0.06182370375225424,0.06383934268428693,-0.03244997539679472,-0.16190613766739625,-0.061823703752254246,-0.06383934268428691,target_0
1171,-0.01220987274940824,0.19984888504335327,0.06038324870792762,0.06239888763996029,0.012209872749408256,-0.19984888504335327,-0.06038324870792761,-0.06239888763996028,target_0
1172,0.03933110836468743,0.30984039685253817,-0.09218245279856563,-0.09223125770570324,-0.03933110836468742,-0.30984039685253817,0.09218245279856563,0.09223125770570326,target_0
1173,0.03933110836468743,0.30984039685253817,-0.09218245279856563,-0.09223125770570324,-0.03933110836468742,-0.30984039685253817,0.09218245279856563,0.09223125770570326,target_0
1174,0.03933110836468743,0.30984039685253817,-0.09218245279856563,-0.09223125770570324,-0.03933110836468742,-0.30984039685253817,0.09218245279856563,0.09223125770570326,target_0
1175,0.03933110836468743,0.30984039685253817,-0.09218245279856563,-0.09223125770570324,-0.03933110836468742,-0.30984039685253817,0.09218245279856563,0.09223125770570326,target_0
1176,0.03244997539679472,0.16190613766739625,0.06182370375225424,0.06383934268428693,-0.03244997539679472,-0.16190613766739625,-0.061823703752254246,-0.06383934268428691,target_0
1177,0.03244997539679472,0.16190613766739625,0.06182370375225424,0.06383934268428693,-0.03244997539679472,-0.16190613766739625,-0.061823703752254246,-0.06383934268428691,target_0
1178,0.03244997539679472,0.16190613766739625,0.06182370375225424,0.06383934268428693,-0.03244997539679472,-0.16190613766739625,-0.061823703752254246,-0.06383934268428691,target_0
1179,0.03244997539679472,0.16190613766739625,0.06182370375225424,0.06383934268428693,-0.03244997539679472,-0.16190613766739625,-0.061823703752254246,-0.06383934268428691,target_0
1180,0.03933110836468743,0.30984039685253817,-0.09218245279856563,-0.09223125770570324,-0.03933110836468742,-0.30984039685253817,0.09218245279856563,0.09223125770570326,target_0
1181,0.06335045352758531,0.03374669738413634,0.08337257603950604,0.08284864287928842,-0.06335045352758534,-0.03374669738413633,-0.08337257603950607,-0.08284864287928845,target_0
1182,-0.18119315609060682,0.004820724034531439,0.09510893364733841,-0.0005361171572607326,0.18119315609060682,-0.004820724034531425,-0.09510893364733838,0.0005361171572607411,target_1
1183,0.031181646333078614,0.032906469907659865,0.07158283476273966,0.07149683952315918,-0.0311816463330786,-0.03290646990765987,-0.07158283476273966,-0.07149683952315919,target_0
1184,0.15516446765802655,-0.06948988654612294,0.09490293223475212,0.09590128591072547,-0.15516446765802655,0.06948988654612295,-0.0949029322347521,-0.09590128591072544,target_0
1185,0.15516446765802655,-0.06948988654612294,0.09490293223475212,0.09590128591072547,-0.15516446765802655,0.06948988654612295,-0.0949029322347521,-0.09590128591072544,target_0
1186,0.15516446765802655,-0.06948988654612294,0.09490293223475212,0.09590128591072547,-0.15516446765802655,0.06948988654612295,-0.0949029322347521,-0.09590128591072544,target_0
1187,-0.12842927348887762,0.02040607815235833,0.0865169888473329,-0.03833349334430726,0.12842927348887764,-0.020406078152358335,-0.08651698884733289,0.03833349334430725,target_1
1188,-0.1361492980810765,0.06606425954340751,0.08819898216318342,-0.03360804566267592,0.1361492980810765,-0.06606425954340751,-0.08819898216318343,0.033608045662675896,target_1
1189,-0.12842927348887762,0.02040607815235833,0.0865169888473329,-0.03833349334430726,0.12842927348887764,-0.020406078152358335,-0.08651698884733289,0.03833349334430725,target_1
1190,-0.2926450769048036,0.01825194324560086,-0.29069319115403214,0.007843731056385814,0.2926450769048037,-0.018251943245600838,0.29069319115403214,-0.007843731056385798,target_1
1191,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1192,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1193,0.029109620836086203,0.019874983498472474,0.11136282690259296,0.11198647075954878,-0.02910962083608623,-0.019874983498472484,-0.11136282690259294,-0.11198647075954873,target_0
1194,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1195,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
1196,-0.11493471580526671,-0.08243509027044543,-0.10987361511457164,-0.09080661122317057,0.11493471580526671,0.08243509027044543,0.10987361511457168,0.09080661122317057,target_1
1197,0.049720863254684014,0.03960022674618983,0.0758192187912576,0.0762427093602633,-0.04972086325468402,-0.03960022674618983,-0.07581921879125761,-0.07624270936026331,target_0
1198,-0.1103620954747723,-0.25284022906213177,0.05831578221071729,-0.0010173137473984684,0.11036209547477231,0.2528402290621319,-0.058315782210717274,0.001017313747398474,target_1
1199,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1200,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1201,-0.10602804661739007,0.07760178642423833,0.13784617271823402,0.13923998089067408,0.1060280466173901,-0.07760178642423832,-0.13784617271823402,-0.13923998089067408,target_0
1202,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1203,0.031181646333078614,0.032906469907659865,0.07158283476273966,0.07149683952315918,-0.0311816463330786,-0.03290646990765987,-0.07158283476273966,-0.07149683952315919,target_0
