id,age,fare,family_size,embarked,sex,title,is_alone,survived,target
1041,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1042,0.0693413113746123,0.013443553752687281,-0.010980165678144435,-0.19070524918921852,0.001399137043075234,0.2601397183472567,-0.016292548825960124,-0.07576258946941809,target_3
1043,0.0693413113746123,0.013443553752687281,-0.010980165678144435,-0.19070524918921852,0.001399137043075234,0.2601397183472567,-0.016292548825960124,-0.07576258946941809,target_3
1044,-0.021327123880931543,0.014283651316116856,-0.04916858676783359,-0.17154512637160882,0.0013991370430752514,0.23832387508631012,-0.018744329286795126,-0.07849765995873852,target_3
1045,-0.014059640655741626,-0.010762518244321949,0.011618962730720574,0.019161792872952915,0.006652375797801843,0.3774260941080968,0.0065972960342911835,0.021928008063872705,target_3
1046,-0.017250788191964007,-0.010608045631737182,-0.004324898142035158,0.019981670909978662,-0.00488486024915542,0.3251249523660081,0.009170211255205181,0.02808946403343168,target_3
1047,-0.048305528292428866,0.014776792336690854,0.0045334284394437305,-0.04498180312281126,-0.0023008845259052304,0.4444839110525464,-0.022641313784387402,-0.06260630475157672,target_3
1048,-0.007588458661893188,0.0009816753854494814,0.011492713158602461,-0.1007729136568134,-0.005393816626903379,0.2836248555689246,0.008740155553383982,-0.06952207304812444,target_3
1049,-0.0203105244327104,-0.020911334131132876,-0.06503579475139834,-0.07369175119267046,-0.04777880870512937,0.18363447153743628,0.01264370714279875,-0.06275794661102443,target_3
1050,-0.042894016920199785,0.01688747656147912,-0.07740705633525322,-0.08034570646712844,-0.015172481075766575,0.27365695720796346,-0.01462851326267701,-0.06856887724321796,target_3
1051,-0.010974669432919946,-0.0115338008375874,0.013374943252668579,0.0226254517363891,-0.0021236198281203975,0.4091918667207681,0.009270379721536716,0.02255001540825929,target_3
1052,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1053,-0.018760606502363865,-0.01393710297315492,-0.039756573575977214,-0.050629037636079656,-0.0010473531350334332,0.24881798617051315,0.009839084241426151,0.035234343305312645,target_3
1054,-0.017682617109048032,0.009001019966249862,0.006558839865243192,-0.08112713138693664,0.0011106597753866106,0.20799842599775814,-0.00077187727760903,0.07119267109416443,target_3
1055,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1056,0.07026393442237769,-0.027402759756520914,-0.1003210031507881,-0.08738240011937055,-0.0013709836750433722,0.07456903001701726,0.037515519551688546,0.014628922131792035,target_3
1057,0.08663196591793931,0.014522471327388943,-0.029187091098588466,-0.06160141668610275,-0.0037541265957650475,0.30064613767058307,-0.019282805335865853,-0.06789199690467515,target_3
1058,-0.010575812510508643,0.00408768417492439,0.016662286023460794,0.024446992885109594,0.005851148677031235,0.31469860363436153,-0.011664034376191101,0.13049205753915624,target_3
1059,-0.01436482393225139,-0.009170435355342604,-0.0012485869701312673,0.012376732942178755,0.0005014642753172569,0.34705874166085116,0.009284622734209517,0.028454644553034345,target_3
1060,-0.046378357982693824,0.013599107946568514,-0.0285594105316804,0.0369265901819378,-0.006569040709332645,0.45935234027513494,-0.024973366152529465,-0.07086833533882553,target_3
1061,-0.027291221700643045,0.018196684087314466,-0.050184537295531496,0.031206966019585676,-0.007275582438533653,0.4311930062100079,-0.03331348084987333,-0.07678300280538161,target_3
1062,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1063,-0.01139573841765393,-0.011979749504867814,0.01666770394157902,0.017005653301443418,0.0010332927854088167,0.4520644207155882,0.009430275199674295,0.032740252839425193,target_3
1064,-0.019584361320698615,-0.013279101445662743,0.008271336241865844,0.020716417090182515,-0.003010882932055713,0.5690595971962353,0.021148067016898107,-0.08209919534681921,target_3
1065,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1066,-0.026394387475328875,-0.020642453742945033,0.04625433027073669,-0.01133528399008489,0.0011269483819475036,0.48560501006759926,0.00989503740309392,0.03140950099120262,target_3
1067,-0.038770895963095076,0.008008603799272348,-0.02132655640230096,0.0370503887177861,-0.011411600231816572,0.44374990909803325,-0.024636628963825673,-0.06555057550042914,target_3
1068,-0.014497647673899935,-0.0062381548880285995,-0.014209466211819701,0.017367753473834527,-0.00039340915335952164,0.5812850804523066,0.0057991486444949536,0.026405323020183464,target_3
1069,0.04958927465490527,-0.01294119718450662,-0.016048130547773872,-0.1344894582019752,0.004248150222332926,0.14589295172721867,0.006541009099222907,0.034420477939341866,target_3
1070,-0.01349501896000367,-0.01022556044455597,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24408048386640013,0.004127012428093656,0.02215772733633409,target_3
1071,0.0693413113746123,0.013443553752687281,-0.010980165678144435,-0.19070524918921852,0.001399137043075234,0.2601397183472567,-0.016292548825960124,-0.07576258946941809,target_3
1072,-0.012813941349772854,-0.009241271784393467,-0.0385188994709854,-0.0651518090590636,-0.0005158091783605379,0.17640857997521497,0.005915218387385498,0.021798837211373927,target_3
1073,-0.01345581679643768,-0.010153110210381136,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24219910660716673,0.004054562193918787,0.022052865522375172,target_3
1074,-0.01345581679643768,-0.010153110210381136,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24219910660716673,0.004054562193918787,0.022052865522375172,target_3
1075,-0.017250788191964007,-0.010608045631737182,-0.004324898142035158,0.019981670909978662,-0.00488486024915542,0.3251249523660081,0.009170211255205181,0.02808946403343168,target_3
1076,-0.016348111309315832,0.08105489237566538,-0.028063469587845405,-0.0563390498087212,0.0027088020447192584,0.22755875803109055,0.03577149843936152,0.05514260678722453,target_3
1077,-0.03264596832549989,0.01147509735431588,-0.00045009812463190453,-0.09708191570853827,-0.002028494202749823,0.2825420282238242,-0.015699794251985665,-0.054669382957374585,target_3
1078,-0.027201203175505968,0.006348595549680438,-0.012763814075005465,-0.08783075583574422,-0.006618152033730873,0.24433677534341908,-0.01795607859372301,-0.04909012706784251,target_3
1079,-0.038770895963095076,0.008008603799272348,-0.02132655640230096,0.0370503887177861,-0.011411600231816572,0.44374990909803325,-0.024636628963825673,-0.06555057550042914,target_3
1080,-0.017009176782973645,-0.011203823383329098,0.010576549574720751,-0.07802593107759558,-0.001401110077008473,0.255625131354448,0.011841024033323218,-0.04360603324802034,target_3
1081,-0.032653827353536745,0.011630637019089477,-0.00045009812463190453,-0.09708191570853827,-0.002028494202749823,0.2833099798724188,-0.015855333916759255,-0.05482492262214817,target_3
1082,0.02527546014333722,-0.031094661666375777,-0.07422870672811083,0.022071800304588544,-0.00602581791480141,0.11515139762327398,0.039908968094383095,-0.01043303131269437,target_3
1083,-0.01436482393225139,-0.009170435355342604,-0.053723845273375974,0.017268679592345886,0.012840172869372762,0.1709716731027851,0.02693819654910307,0.03477658113092343,target_3
1084,0.07358708316497656,-0.009730804520787714,0.03486635832687905,0.026243247239759297,0.0010332927854087993,0.6075400249831554,0.006823178588046658,0.03183474123931142,target_3
1085,-0.016580504794267807,-0.009767444185677656,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2943414442972701,0.009016648634397656,0.027544358283859788,target_3
1086,-0.009776197337674571,0.00475843278456388,0.010092458307933308,0.03611185191474891,-0.0007365441593316288,0.37248855911073075,-0.008232626839161846,0.12497687967933589,target_3
1087,-0.01436482393225139,-0.009170435355342604,-0.0012485869701312673,0.012376732942178755,0.0005014642753172569,0.34705874166085116,0.009284622734209517,0.028454644553034345,target_3
1088,-0.019321319582195875,-0.022889170154955046,0.01789329149412761,0.016812673246108908,-0.0053264592215983494,0.3570969578669697,0.026043454329707703,0.003709907251504871,target_3
1089,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1090,-0.022018515461971058,0.004025438020435302,0.0014907510030671527,0.032008533776290704,-0.003124715592364187,0.3353749816834613,-0.01014709503429782,0.08760268912570839,target_3
1091,-0.012272704247980722,0.008414236847578428,-0.03399486701885951,0.034669097022992965,0.0007428639397193946,0.27694669903841734,-0.011885317367691686,0.13204843753576365,target_3
1092,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1093,-0.014202825623537373,-0.010885584297252691,0.011618962730720574,0.019161792872952915,0.006652375797801843,0.38154993695258654,0.00672036208722197,0.022217313230761496,target_3
1094,-0.01120073983784672,0.01568512477798934,0.00808724988800164,0.04699851250896772,-0.006688941029799062,0.6235027534833316,-0.03543264109570665,-0.07671338059657827,target_3
1095,-0.017366094359489947,0.004100450305961542,-0.0021848029925593663,-0.08242755134132497,-0.0027276292549230498,0.18903716565068085,-0.005905901332195205,0.06255966983774827,target_3
1096,-0.019188534697460277,-0.006139207361022397,0.0034242297902819354,0.015303798845273435,-0.009796817933067196,0.0767200889834522,0.006634482127733498,0.10940847256612135,target_3
1097,-0.019188534697460277,-0.006139207361022397,0.0034242297902819354,0.015303798845273435,-0.009796817933067196,0.0767200889834522,0.006634482127733498,0.10940847256612135,target_3
1098,-0.033574973056079614,0.004221963597714705,-0.03693631811094582,0.01835325709837632,-0.012173159129778365,0.0782543851721167,-0.007711652656085172,0.1365028536551847,target_3
1099,-0.015443700933100303,0.005565716191239028,-0.05991197925259101,0.019801419366894567,-0.019636560647164784,0.09430311944574596,-0.013198097546907202,0.14136412818891558,target_3
1100,-0.0411734625038359,0.002890184341399834,0.012401963748483466,0.01592872590380535,-0.06067176474990388,0.04490713102963939,-0.017285599734051832,0.1574214015130631,target_3
1101,-0.05568375768940421,-0.011179820478295573,-0.0006073066347371855,0.0024716823089544404,0.01689546022348614,-0.03392615349858472,0.014577399712174111,0.09498243683188118,target_3
1102,-0.05568375768940421,-0.011179820478295573,-0.0006073066347371855,0.0024716823089544404,0.01689546022348614,-0.03392615349858472,0.014577399712174111,0.09498243683188118,target_3
1103,-0.05568375768940421,-0.011179820478295573,-0.0006073066347371855,0.0024716823089544404,0.01689546022348614,-0.03392615349858472,0.014577399712174111,0.09498243683188118,target_3
1104,-0.06759595598923271,-0.014172160584643517,-0.038520582228517314,0.008534581318327775,0.007361071656013946,-0.035095281913799264,0.016378502500198504,0.0642182739646004,target_3
1105,-0.06759595598923271,-0.014172160584643517,-0.038520582228517314,0.008534581318327775,0.007361071656013946,-0.035095281913799264,0.016378502500198504,0.0642182739646004,target_3
1106,-0.07844569148614075,-0.001715770528360373,-0.01213375099316872,0.015836551431392162,0.0025378542619463387,-0.019482874017732698,-0.0027343399566451742,0.18858799538122717,target_3
1107,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1108,-0.01672368976206356,-0.009890510238608399,-0.2647689349979136,-0.00446020523945795,0.007602373217228443,0.07637874545965953,0.005064184584586173,0.05519510446582665,target_3
1109,-0.026913566369223728,-0.017534745483040567,0.0035308315299761037,-0.043377533591141715,-0.0033198403493597613,0.4111038039105341,0.014039742228441109,0.02774538740500908,target_3
1110,-0.010974669432919946,-0.0115338008375874,0.013374943252668579,0.0226254517363891,-0.0021236198281203975,0.4091918667207681,0.009270379721536716,0.02255001540825929,target_3
1111,0.0010243924452067621,-0.010049333903940206,-0.015037454562353942,0.031458512822444086,-0.01744683463625571,0.184296904131855,-0.0008879529608653499,0.20192238250708627,target_3
1112,-0.012510678268370507,0.00302632735161887,-0.031882983500098945,0.029353040217834612,-0.009194132330651056,0.18210463104905797,0.008451251530970778,0.15881503197561866,target_3
1113,-0.03254749999943682,0.009843838066282843,0.0390390097223675,0.02632433904264269,-0.008746868077989724,0.3372172924988427,-0.00931532247912502,0.1290879317501222,target_3
1114,-0.01697986574564536,-0.010524165045473143,0.06795825845693453,0.042507926717035655,0.0032912911143538432,0.4646368674801006,0.007115966608345852,0.031521306667628,target_3
1115,-0.014221638964455644,-0.00904736930241186,-0.0012485869701312673,0.012376732942178755,0.0005014642753172569,0.3429348988163614,0.009161556681278734,0.02816533938614555,target_3
1116,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1117,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1118,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1119,-0.017107603224168256,-0.010484979578806432,-0.004324898142035158,0.019981670909978662,-0.00488486024915542,0.3210011095215184,0.009047145202274414,0.027800158866542902,target_3
1120,0.08835069656912539,-0.014497913553994468,-0.032694151945696984,0.023284406142150788,-0.007256644499817232,0.35131619397027164,0.02620305291404405,-0.04851032880028634,target_3
1121,-0.02539031695713088,-0.02493814328339687,-0.03726288520827571,-0.128922738507133,0.013254149017916134,0.2345793400245103,0.03238063730109148,-0.04148594151496246,target_3
1122,-0.02182967116030045,0.010274452733558313,0.025517915240466007,-0.11526299801956999,0.009439406766625219,0.41910556415403855,-0.020249016920641367,-0.05831977988259215,target_3
1123,-0.02182967116030045,0.010274452733558313,0.025517915240466007,-0.11526299801956999,0.009439406766625219,0.41910556415403855,-0.020249016920641367,-0.05831977988259215,target_3
1124,-0.013609425554098966,0.003120286219615733,0.06298025971675622,-0.06951130355849969,0.008551602144692385,0.291171706424748,-0.0016215664563012057,0.10968202006514291,target_3
1125,-0.017250788191964007,-0.010608045631737182,-0.004324898142035158,0.019981670909978662,-0.00488486024915542,0.3251249523660081,0.009170211255205181,0.02808946403343168,target_3
1126,-0.010575812510508643,0.00408768417492439,0.016662286023460794,0.024446992885109594,0.005851148677031235,0.31469860363436153,-0.011664034376191101,0.13049205753915624,target_3
1127,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1128,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1129,0.06635051673194574,-0.009855907242739374,-0.038588718613385656,0.02458639714036227,-0.0013615992954422048,0.35513526930813333,0.007145557990100233,0.030911002749291917,target_3
1130,-0.02348100602825216,0.006421644500036323,-0.031796658153313284,0.028056027806623002,0.00017083113309543455,0.2644868116718683,0.0006247863532209663,0.10958690357879,target_3
1131,-0.019545548403628425,-0.023200687539646367,0.01789329149412761,0.016812673246108908,-0.0053264592215983494,0.37700125821118313,0.02635497171439903,-0.03954146238095614,target_3
1132,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1133,-0.014202825623537373,-0.010885584297252691,0.011618962730720574,0.019161792872952915,0.006652375797801843,0.38154993695258654,0.00672036208722197,0.022217313230761496,target_3
1134,-0.017250788191964007,-0.010608045631737182,-0.004324898142035158,0.019981670909978662,-0.00488486024915542,0.3251249523660081,0.009170211255205181,0.02808946403343168,target_3
1135,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1136,-0.020510959728981204,0.011476606596936978,-0.04793877881263711,0.023981276975187104,-0.0042848990571556726,0.25149952501033895,-0.010881391640341022,0.09559418004917378,target_3
1137,-0.018760606502363865,-0.01393710297315492,-0.039756573575977214,-0.050629037636079656,-0.0010473531350334332,0.24881798617051315,0.009839084241426151,0.035234343305312645,target_3
1138,-0.014221638964455644,-0.00904736930241186,-0.0012485869701312673,0.012376732942178755,0.0005014642753172569,0.3429348988163614,0.009161556681278734,0.02816533938614555,target_3
1139,-0.011538923385449696,-0.012102815557798578,0.01666770394157902,0.017005653301443418,0.0010332927854088167,0.456188263560078,0.009553341252605064,0.033029558006313964,target_3
1140,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1141,-0.037215787236602606,-0.010481266727517813,-0.03141506687872365,-0.09121553047708214,-0.008460758217980549,-0.06318772296855432,0.00823503485143434,0.041233916753381,target_3
1142,-0.03605646898299779,-0.009306984590414642,-0.013930037627612869,-0.09486108713767147,0.0014529761994948394,-0.06119763697501546,0.007204060904999597,0.05683109539710688,target_3
1143,-0.03605646898299779,-0.009306984590414642,-0.013930037627612869,-0.09486108713767147,0.0014529761994948394,-0.06119763697501546,0.007204060904999597,0.05683109539710688,target_3
1144,-0.03605646898299779,-0.009306984590414642,-0.013930037627612869,-0.09486108713767147,0.0014529761994948394,-0.06119763697501546,0.007204060904999597,0.05683109539710688,target_3
1145,-0.037215787236602606,-0.010481266727517813,-0.03141506687872365,-0.09121553047708214,-0.008460758217980549,-0.06318772296855432,0.00823503485143434,0.041233916753381,target_3
1146,-0.04433340899043578,-0.004692373624273921,-0.0023347060162511265,-0.0888467553158609,-0.02348486624213831,-0.031895055755014404,0.0045619238278988596,0.09671857984055177,target_3
1147,-0.09195978743191567,-0.04917875713432497,-0.02965562373536414,0.031078409480835376,-0.016251681840835617,-0.028400871339999065,0.022982875734817252,0.22315857714443071,target_3
1148,-0.01697986574564536,-0.010524165045473143,0.06795825845693453,0.042507926717035655,0.0032912911143538432,0.4646368674801006,0.007115966608345852,0.031521306667628,target_3
1149,-0.018281830616902604,0.01188051236403023,-0.018061045543113087,-0.09502652993518511,-0.0016521800836596823,0.24728202951035516,-0.021159736637377115,-0.05612376593709497,target_3
1150,-0.010974669432919946,-0.0115338008375874,-0.14662052433522293,0.0007642332119135384,-0.03215242218516944,0.11728106200011917,0.04199284659536287,0.06944754863800102,target_3
1151,-0.009776197337674571,0.00475843278456388,-0.07246056548824005,0.04303005875288193,0.0051135802223295284,0.21151091114294412,0.021655302689855688,0.1946049076094548,target_3
1152,0.06850043598962989,-0.0005058270124946676,0.03976750075413914,0.03344167547366192,0.008250785466159864,0.44605097037275787,-0.006365884150754701,0.030510084725099265,target_3
1153,0.06515866597947549,-0.008078612616530466,0.0037391844050671504,0.0411562965412102,0.010358130937899912,0.4398755108572592,0.028844451624616223,0.14684140180061772,target_3
1154,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1155,-0.014221638964455644,-0.00904736930241186,-0.0012485869701312673,0.012376732942178755,0.0005014642753172569,0.3429348988163614,0.009161556681278734,0.02816533938614555,target_3
1156,-0.012510678268370507,0.00302632735161887,-0.012410213783390323,0.02594605580635168,-0.012173159129778371,0.13329435974380016,0.006872047060589229,0.22387304269838676,target_3
1157,-0.003038358314082244,-0.012664706615020685,-0.09547559243525695,0.027825171756828766,-0.021348000622596678,0.17144737835628468,0.013393387168440235,0.08797852804277274,target_3
1158,0.0066887276535349946,0.007461339100528049,-0.018980575417623727,0.03429973031253421,-0.04835287820316074,0.19383428373993752,0.005326328035175299,0.19679527177642658,target_3
1159,-0.027291221700643045,0.018196684087314466,-0.050184537295531496,0.031206966019585676,-0.007275582438533653,0.4311930062100079,-0.03331348084987333,-0.07678300280538161,target_3
1160,-0.01464083264169568,-0.006361220940959346,-0.014209466211819701,0.017367753473834527,-0.00039340915335952164,0.5854089232967964,0.005922214697425695,0.026694628187072213,target_3
1161,-0.014202825623537373,-0.010885584297252691,0.011618962730720574,0.019161792872952915,0.006652375797801843,0.38154993695258654,0.00672036208722197,0.022217313230761496,target_3
1162,-0.017009176782973645,-0.011203823383329098,0.010576549574720751,-0.07802593107759558,-0.001401110077008473,0.255625131354448,0.011841024033323218,-0.04360603324802034,target_3
1163,-0.01022779357062789,-0.01157241499803099,-0.015039782047270921,-0.13961272582701606,0.00659660818138196,0.10840051851399342,0.018372564287399504,0.0312609767804437,target_3
1164,-0.018760606502363865,-0.01393710297315492,-0.039756573575977214,-0.050629037636079656,-0.0010473531350334332,0.24881798617051315,0.009839084241426151,0.035234343305312645,target_3
1165,-0.0191911145208781,-0.014989589885299567,-0.02621728424638463,-0.04712415367726325,-0.004637157238822511,0.3190179065056775,0.010206287311254303,0.04380477346258585,target_3
1166,-0.018760606502363865,-0.01393710297315492,-0.039756573575977214,-0.050629037636079656,-0.0010473531350334332,0.24881798617051315,0.009839084241426151,0.035234343305312645,target_3
1167,-0.012813941349772854,-0.009241271784393467,-0.0385188994709854,-0.0651518090590636,-0.0005158091783605379,0.17640857997521497,0.005915218387385498,0.021798837211373927,target_3
1168,-0.03530172710763573,-0.0359694306406214,0.013374943252668579,0.0226254517363891,-0.0021236198281203975,0.35535525998284245,0.03370600952457066,0.03186907864700781,target_3
1169,-0.01139573841765393,-0.011979749504867814,0.01666770394157902,0.017005653301443418,0.0010332927854088167,0.4520644207155882,0.009430275199674295,0.032740252839425193,target_3
1170,-0.2275892665828815,-0.012778114881949435,-0.011060479844451526,0.02508962585828734,-0.01500571842143486,-0.1282307813178438,0.004290617603695887,0.05423120893952662,target_3
1171,-0.22022820321899328,-0.01677313297738384,-0.0061970445736532695,0.025608027073972937,-0.06305359472044468,-0.21976390380184985,0.008882006815430851,0.07368918074830934,target_3
1172,-0.21976439162056877,0.004070024290684551,-0.006042342914744228,0.022640795482422166,-0.007962975229668972,-0.1273433044369563,0.0033839968031711934,0.1414471583093737,target_3
1173,-0.21976439162056877,0.004070024290684551,-0.006042342914744228,0.022640795482422166,-0.007962975229668972,-0.1273433044369563,0.0033839968031711934,0.1414471583093737,target_3
1174,-0.21976439162056877,0.004070024290684551,-0.006042342914744228,0.022640795482422166,-0.007962975229668972,-0.1273433044369563,0.0033839968031711934,0.1414471583093737,target_3
1175,-0.21976439162056877,0.004070024290684551,-0.006042342914744228,0.022640795482422166,-0.007962975229668972,-0.1273433044369563,0.0033839968031711934,0.1414471583093737,target_3
1176,-0.2275892665828815,-0.012778114881949435,-0.011060479844451526,0.02508962585828734,-0.01500571842143486,-0.1282307813178438,0.004290617603695887,0.05423120893952662,target_3
1177,-0.2275892665828815,-0.012778114881949435,-0.011060479844451526,0.02508962585828734,-0.01500571842143486,-0.1282307813178438,0.004290617603695887,0.05423120893952662,target_3
1178,-0.2275892665828815,-0.012778114881949435,-0.011060479844451526,0.02508962585828734,-0.01500571842143486,-0.1282307813178438,0.004290617603695887,0.05423120893952662,target_3
1179,-0.2275892665828815,-0.012778114881949435,-0.011060479844451526,0.02508962585828734,-0.01500571842143486,-0.1282307813178438,0.004290617603695887,0.05423120893952662,target_3
1180,-0.21976439162056877,0.004070024290684551,-0.006042342914744228,0.022640795482422166,-0.007962975229668972,-0.1273433044369563,0.0033839968031711934,0.1414471583093737,target_3
1181,-0.017250788191964007,-0.010608045631737182,-0.1425989653055696,-0.06515364209448747,-0.08873927561252627,-0.3308254407151718,0.0827453546724322,0.12699755512011493,target_3
1182,-0.011929884562689154,0.015924255269512928,0.0007054661034482084,0.057183868592202,-0.0022801167583288017,0.59441875409515,-0.03627208522256496,-0.08977383544973246,target_3
1183,-0.011538923385449696,-0.012102815557798578,0.01666770394157902,0.017005653301443418,0.0010332927854088167,0.456188263560078,0.009553341252605064,0.033029558006313964,target_3
1184,-0.008784233789604181,-0.012440933965174652,-0.04933868843381907,-0.09180479154275668,-0.006480436884256692,0.20273526663427105,0.00869439040179361,0.04145386326456781,target_3
1185,-0.008784233789604181,-0.012440933965174652,-0.04933868843381907,-0.09180479154275668,-0.006480436884256692,0.20273526663427105,0.00869439040179361,0.04145386326456781,target_3
1186,-0.008784233789604181,-0.012440933965174652,-0.04933868843381907,-0.09180479154275668,-0.006480436884256692,0.20273526663427105,0.00869439040179361,0.04145386326456781,target_3
1187,-0.0039013241636556024,0.004660353415342406,-0.003580629539307323,0.017977507675738615,-0.03206430970063684,0.2611284417047668,0.04984224378795597,-0.08473447019916777,target_3
1188,-0.02598519598780534,0.010669645923353847,-0.02833797769373246,0.07766768685717618,0.013615809371605678,0.3496343104592031,-0.01691917315617833,-0.08512135715560487,target_3
1189,-0.0039013241636556024,0.004660353415342406,-0.003580629539307323,0.017977507675738615,-0.03206430970063684,0.2611284417047668,0.04984224378795597,-0.08473447019916777,target_3
1190,-0.019121985610028244,-0.014766326414445575,-0.25336641964255113,0.009148024948877601,-0.004922335618531613,-0.2433316778378268,0.020579030875367766,0.27250352147143025,target_3
1191,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1192,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1193,-0.012813941349772854,-0.009241271784393467,-0.0385188994709854,-0.0651518090590636,-0.0005158091783605379,0.17640857997521497,0.005915218387385498,0.021798837211373927,target_3
1194,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1195,-0.01345581679643768,-0.010153110210381136,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24219910660716673,0.004054562193918787,0.022052865522375172,target_3
1196,-0.017402737852386992,-0.011118995466634498,-0.25852388640512336,0.007922748534982944,0.0007574200442094421,-0.08168247911467871,0.06793114335021842,0.10414070329044338,target_3
1197,-0.01712305071344112,-0.01064723109840389,-0.08919282137585494,-0.16983562362905738,0.015665644464031934,0.1740055178488395,0.003431359701391487,0.036662132214674216,target_3
1198,-0.013321460718630242,0.009533938641379648,0.027145579620776517,-0.12146563963195509,0.001132300458057445,0.28609844797006095,-0.02413097015076387,-0.05915937185307876,target_3
1199,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1200,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1201,-0.02687436420565776,-0.017462295248865743,0.0035308315299761037,-0.043377533591141715,-0.0033198403493597613,0.40922242665130065,0.013967291994266266,0.02764052559105019,target_3
1202,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1203,-0.011538923385449696,-0.012102815557798578,0.01666770394157902,0.017005653301443418,0.0010332927854088167,0.456188263560078,0.009553341252605064,0.033029558006313964,target_3
1204,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1205,-0.046378357982693824,0.013599107946568514,-0.0285594105316804,0.0369265901819378,-0.006569040709332645,0.45935234027513494,-0.024973366152529465,-0.07086833533882553,target_3
1206,-0.044122370311562756,-0.007827816613316123,-0.036636613844849855,0.022786385846245875,0.006211877198241604,-0.0764141780142085,0.009307551609891744,0.10101482508404915,target_3
1207,-0.04451080971921133,-0.009250101531187816,-0.05702801351449843,0.02352557208829742,-0.01867935238396635,-0.08106060120371028,0.01062987113717799,0.06628514082643497,target_3
